id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1506129865858158593,1505744874477260801,2022-03-22 00:45:17 Eastern Daylight Time,2022-03-22,00:45:17,-0400,2446024556,tradermayne,Mayne,,"#Bitcoin   Took some off the table.  Can def go higher, I think we should get a little bit of a dip to add back.  I'll be AFK for the next week so locking in some gains.  https://t.co/X5uZ1hBAFE",en,[],[],['https://pbs.twimg.com/media/FObZAc_VkAMdWdn.png'],14,3,80,['bitcoin'],[],https://twitter.com/Tradermayne/status/1506129865858158593,False,,1,https://pbs.twimg.com/media/FObZAc_VkAMdWdn.png,,,,,,,[],,,,
1506129732907139072,1506129732907139072,2022-03-22 00:44:45 Eastern Daylight Time,2022-03-22,00:44:45,-0400,1039692343794970624,masonversluis,MASON VERSLUIS 🏆,,I am convinced #Bitcoin is 100% controlled and manipulated,en,[],[],[],181,86,1362,['bitcoin'],[],https://twitter.com/MasonVersluis/status/1506129732907139072,False,,0,,,,,,,,[],,,,
1506129230190493696,1506129230190493696,2022-03-22 00:42:45 Eastern Daylight Time,2022-03-22,00:42:45,-0400,1098881129057112064,bitgetglobal,Bitget,,Retweet if you think #Bitcoin and #ETH will keep 🚀 this week.,en,[],[],[],31,27,78,"['bitcoin', 'eth']",[],https://twitter.com/bitgetglobal/status/1506129230190493696,False,,0,,,,,,,,[],,,,
1506129162620211203,1506121865764524032,2022-03-22 00:42:29 Eastern Daylight Time,2022-03-22,00:42:29,-0400,19721574,gladstein,Alex Gladstein 🌋 ⚡,,"@udiWertheimer @DylanLeClair_ Also, and I'm torn on this myself, as I see the great global need for stablecoins -- but they do pretty clearly increase the dollar's global network effect and maybe stave off the Bitcoin age a bit",en,[],[],[],1,0,6,[],[],https://twitter.com/gladstein/status/1506129162620211203,False,,0,,,,,,,,"[{'screen_name': 'udiWertheimer', 'name': 'udiverse🔺', 'id': '14527699'}, {'screen_name': 'DylanLeClair_', 'name': 'Dylan LeClair 🟠', 'id': '1649128015'}]",,,,
1506128718669881346,1506128718669881346,2022-03-22 00:40:43 Eastern Daylight Time,2022-03-22,00:40:43,-0400,55186601,nst_online,New Straits Times,,"#NSTnation The government has been urged to seriously consider the adoption of bitcoin as legal tender, in the face of possibly breaking the US dollar hegemony.  #PBM #Bitcoin #Cryptocurrency #Legal    https://t.co/QSKlv6f2Bs",en,[],['https://www.nst.com.my/news/nation/2022/03/782089/pbm-urges-government-consider-adoption-bitcoin-legal-tender'],[],1,1,0,"['nstnation', 'pbm', 'bitcoin', 'cryptocurrency', 'legal']",[],https://twitter.com/NST_Online/status/1506128718669881346,False,,0,,,,,,,,[],,,,
1506128569008676865,1506090309377150977,2022-03-22 00:40:08 Eastern Daylight Time,2022-03-22,00:40:08,-0400,151805556,adeldmeyer,Adel,,@markjeffrey @dotkrueger @bensig Take a cheers 🥂 on the Bitcoin Moonshot happening.,en,[],[],[],0,0,2,[],[],https://twitter.com/AdeldMeyer/status/1506128569008676865,False,,0,,,,,,,,"[{'screen_name': 'markjeffrey', 'name': 'Mark Jeffrey', 'id': '11392102'}, {'screen_name': 'dotkrueger', 'name': 'Fred Krueger', 'id': '67469426'}, {'screen_name': 'bensig', 'name': 'Benobi', 'id': '16531881'}]",,,,
1506128278339346432,1506128278339346432,2022-03-22 00:38:58 Eastern Daylight Time,2022-03-22,00:38:58,-0400,1387497871751196672,watcherguru,Watcher.Guru,,"JUST IN: $43,000 #Bitcoin",en,[],[],[],338,382,2962,['bitcoin'],[],https://twitter.com/WatcherGuru/status/1506128278339346432,False,,0,,,,,,,,[],,,,
1506126940939374596,1506126940939374596,2022-03-22 00:33:39 Eastern Daylight Time,2022-03-22,00:33:39,-0400,473794771,erik_hansen_,"Erik Hansén, CFTe",,"⏰ God morgon! Inför börsöppningen är det små rörelser i förhandeln hos @IGSverige.  #Sverige30 🔻 -0,19% #Tyskland40 🔻 -0,36% #CrudeOil ⬆️ +2,37%  #Gold 🔻 -0,01%  #Bitcoin ⬆️ +4,84% #börsen #finanstwitter",sv,"[{'screen_name': 'igsverige', 'name': 'ig sverige', 'id': '204352120'}]",[],[],0,3,60,"['sverige30', 'tyskland40', 'crudeoil', 'gold', 'bitcoin', 'börsen', 'finanstwitter']",[],https://twitter.com/Erik_Hansen_/status/1506126940939374596,False,,0,,,,,,,,[],,,,
1506126718179983365,1506126718179983365,2022-03-22 00:32:46 Eastern Daylight Time,2022-03-22,00:32:46,-0400,37881270,cryptorecruitr,Dan Gambardello,,"$43,000 #Bitcoin",und,[],[],[],32,30,558,['bitcoin'],[],https://twitter.com/cryptorecruitr/status/1506126718179983365,False,,0,,,,,,,,[],,,,
1506126613389676545,1506126613389676545,2022-03-22 00:32:21 Eastern Daylight Time,2022-03-22,00:32:21,-0400,1320137963112574976,dujunx,Du Jun,,".@GoldmanSachs  makes its first over-the-counter #Bitcoin trade, times are changing up up up!🚀  https://t.co/SLr5q4lGwj",en,"[{'screen_name': 'goldmansachs', 'name': 'goldman sachs', 'id': '253167239'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FObWKu0aAAIKHdc.jpg'],23,26,73,['bitcoin'],[],https://twitter.com/DujunX/status/1506126613389676545,False,,1,https://pbs.twimg.com/tweet_video_thumb/FObWKu0aAAIKHdc.jpg,,,,,,,[],,,,
1506126570314149888,1506126570314149888,2022-03-22 00:32:11 Eastern Daylight Time,2022-03-22,00:32:11,-0400,1533387092,igsquawk,IGSquawk,,#Bitcoin 43096.00 +4.78% #Ether 3037.98 +4.38%,und,[],[],[],1,7,23,"['bitcoin', 'ether']",[],https://twitter.com/IGSquawk/status/1506126570314149888,False,,0,,,,,,,,[],,,,
1506126484590960640,1506126484590960640,2022-03-22 00:31:51 Eastern Daylight Time,2022-03-22,00:31:51,-0400,71806758,clemenchiang,Dr. Clemen Chiang,,#Bitcoin Spot ETF Approval is Imminent???  https://t.co/xOsaN3e4FL,en,[],[],['https://pbs.twimg.com/media/FObWDTfVUAUulhX.jpg'],2,0,8,['bitcoin'],[],https://twitter.com/ClemenChiang/status/1506126484590960640,False,,1,https://pbs.twimg.com/media/FObWDTfVUAUulhX.jpg,,,,,,,[],,,,
1506126482539642884,1506124210258677763,2022-03-22 00:31:50 Eastern Daylight Time,2022-03-22,00:31:50,-0400,19721574,gladstein,Alex Gladstein 🌋 ⚡,,@midmagic A $100M raise by a country of 44 million people is no joke. By the end of the year there might be more Ukrainians who have used Bitcoin or stablecoins than Salvadorans who exist,en,[],[],[],1,1,4,[],[],https://twitter.com/gladstein/status/1506126482539642884,False,,0,,,,,,,,"[{'screen_name': 'midmagic', 'name': 'midnight', 'id': '116682208'}]",,,,
1506126468157378561,1506126468157378561,2022-03-22 00:31:47 Eastern Daylight Time,2022-03-22,00:31:47,-0400,151805556,adeldmeyer,Adel,,Whoah #Bitcoin 😲  Bears getting rekt lol.  https://t.co/Mr9bhQM0US,en,[],[],['https://pbs.twimg.com/media/FObVXb7UYAc6RIV.png'],10,12,57,['bitcoin'],[],https://twitter.com/AdeldMeyer/status/1506126468157378561,False,,1,https://pbs.twimg.com/media/FObVXb7UYAc6RIV.png,,,,,,,[],,,,
1506126466416889861,1506126466416889861,2022-03-22 00:31:46 Eastern Daylight Time,2022-03-22,00:31:46,-0400,22506165,martypartymusic,martyparty,,Do Kwon just bought $125M of bitcoin,en,[],[],[],2,1,27,[],[],https://twitter.com/martypartymusic/status/1506126466416889861,False,,0,,,,,,,,[],,,,
1506126278432522241,1506119965568548870,2022-03-22 00:31:01 Eastern Daylight Time,2022-03-22,00:31:01,-0400,71806758,clemenchiang,Dr. Clemen Chiang,,@Grayscale @Spiking to the Moon 🌝 #Bitcoin  https://t.co/PWpn7nTamL,en,[],[],['https://pbs.twimg.com/media/FObV3ILVgAQ76To.jpg'],3,1,12,['bitcoin'],[],https://twitter.com/ClemenChiang/status/1506126278432522241,False,,1,https://pbs.twimg.com/media/FObV3ILVgAQ76To.jpg,,,,,,,"[{'screen_name': 'Grayscale', 'name': 'Grayscale', 'id': '2800345565'}]",,,,
1506126272342147080,1506126272342147080,2022-03-22 00:31:00 Eastern Daylight Time,2022-03-22,00:31:00,-0400,420173195,allawissemanda,"Allawi Ssemanda, PhD.",,"#Bitcoin 43,123.63",und,[],[],[],0,0,1,['bitcoin'],[],https://twitter.com/AllawiSsemanda/status/1506126272342147080,False,https://twitter.com/allawissemanda/status/1506125477005692929,0,,,,,,,,[],,,,
1506126271347978243,1506126271347978243,2022-03-22 00:31:00 Eastern Daylight Time,2022-03-22,00:31:00,-0400,968118294174666752,coindcx,CoinDCX: Making Crypto Accessible to Indians,,We are trying to see something here: RT 🔁 for Bitcoin. Like ❤️️ for Bitcoin.,en,[],[],[],45,70,263,[],[],https://twitter.com/CoinDCX/status/1506126271347978243,False,,0,,,,,,,,[],,,,
1506126134744064003,1506119965568548870,2022-03-22 00:30:27 Eastern Daylight Time,2022-03-22,00:30:27,-0400,71806758,clemenchiang,Dr. Clemen Chiang,,@Grayscale #Bitcoin Spot ETF is approved?!?!??,en,[],[],[],0,1,26,['bitcoin'],[],https://twitter.com/ClemenChiang/status/1506126134744064003,False,,0,,,,,,,,"[{'screen_name': 'Grayscale', 'name': 'Grayscale', 'id': '2800345565'}]",,,,
1506126076010893317,1506121865764524032,2022-03-22 00:30:13 Eastern Daylight Time,2022-03-22,00:30:13,-0400,19721574,gladstein,Alex Gladstein 🌋 ⚡,,"@DylanLeClair_ @stablekwon @udiWertheimer Like many others, I thought Ukraine would be next to formally adopt Bitcoin in some way after El Salvador, I just didn't think it would be in this tragic situation 😔   https://t.co/VxLdzf3tdh",en,[],['https://twitter.com/gladstein/status/1437226094482972675?s=20&t=Tgs_9vLr5flhp8VbWlYQXw'],[],1,1,24,[],[],https://twitter.com/gladstein/status/1506126076010893317,False,https://twitter.com/gladstein/status/1437226094482972675?s=20&t=Tgs_9vLr5flhp8VbWlYQXw,0,,,,,,,,"[{'screen_name': 'DylanLeClair_', 'name': 'Dylan LeClair 🟠', 'id': '1649128015'}, {'screen_name': 'stablekwon', 'name': 'Do Kwon 🌕', 'id': '357317524'}, {'screen_name': 'udiWertheimer', 'name': 'udiverse🔺', 'id': '14527699'}]",,,,
1506126060894801933,1506126060894801933,2022-03-22 00:30:10 Eastern Daylight Time,2022-03-22,00:30:10,-0400,955744720092835841,wazirxindia,WazirX: India Ka Bitcoin Exchange,,I am interested in #Bitcoin and you?,en,[],[],[],614,161,1226,['bitcoin'],[],https://twitter.com/WazirXIndia/status/1506126060894801933,False,,0,,,,,,,,[],,,,
1506125550674493441,1506125550674493441,2022-03-22 00:28:08 Eastern Daylight Time,2022-03-22,00:28:08,-0400,420943164,ndtvprofit,NDTV Profit,,Ether Outperforms Bitcoin As Anticipation Builds For Software Upgrade  https://t.co/vv8ot9NAQu  https://t.co/itrcbjMpTX,en,[],['https://www.ndtv.com/business/ether-outperforms-bitcoin-as-anticipation-builds-for-software-upgrade-2835536'],['https://pbs.twimg.com/media/FObVNRMXMAI8rZZ.jpg'],0,0,2,[],[],https://twitter.com/NDTVProfit/status/1506125550674493441,False,,1,https://pbs.twimg.com/media/FObVNRMXMAI8rZZ.jpg,,,,,,,[],,,,
1506125477005692929,1506125477005692929,2022-03-22 00:27:50 Eastern Daylight Time,2022-03-22,00:27:50,-0400,420173195,allawissemanda,"Allawi Ssemanda, PhD.",,"#Bitcoin  is back at $42,446.36!",en,[],[],[],1,0,6,['bitcoin'],[],https://twitter.com/AllawiSsemanda/status/1506125477005692929,False,,0,,,,,,,,[],,,,
1506125460417421313,1506125460417421313,2022-03-22 00:27:46 Eastern Daylight Time,2022-03-22,00:27:46,-0400,71806758,clemenchiang,Dr. Clemen Chiang,,#Bitcoin @Spiking to the Moon 🌝  https://t.co/4Gr71tFZ7O,en,"[{'screen_name': 'spiking', 'name': 'spiking', 'id': '443520671'}]",[],['https://pbs.twimg.com/media/FObVHjVVIAoQaGO.jpg'],1,0,12,['bitcoin'],[],https://twitter.com/ClemenChiang/status/1506125460417421313,False,,1,https://pbs.twimg.com/media/FObVHjVVIAoQaGO.jpg,,,,,,,[],,,,
1506125331970801664,1506125331970801664,2022-03-22 00:27:16 Eastern Daylight Time,2022-03-22,00:27:16,-0400,25520281,bbtc,Bitcoin Price,,"#Bitcoin Price: $43,000 📈  https://t.co/Td5OG2bmrx",en,[],[],['https://pbs.twimg.com/media/FObVAbXXwAgHztS.jpg'],155,247,1502,['bitcoin'],[],https://twitter.com/bbtc/status/1506125331970801664,False,,1,https://pbs.twimg.com/media/FObVAbXXwAgHztS.jpg,,,,,,,[],,,,
1506125053838172162,1506125053838172162,2022-03-22 00:26:09 Eastern Daylight Time,2022-03-22,00:26:09,-0400,25520281,bbtc,Bitcoin Price,,"#Bitcoin Price: $42,500 📈  https://t.co/ijsEc5HqPC",en,[],[],['https://pbs.twimg.com/media/FObUwLpWUAIFYB6.jpg'],4,6,56,['bitcoin'],[],https://twitter.com/bbtc/status/1506125053838172162,False,,1,https://pbs.twimg.com/media/FObUwLpWUAIFYB6.jpg,,,,,,,[],,,,
1506125010401824774,1506121865764524032,2022-03-22 00:25:59 Eastern Daylight Time,2022-03-22,00:25:59,-0400,19721574,gladstein,Alex Gladstein 🌋 ⚡,,"@DylanLeClair_ @stablekwon @udiWertheimer Yes. I think his vision on this, of seeing Bitcoin as the pristine digital collateral, will get rewarded if the project can survive the next two or three years",en,[],[],[],5,1,68,[],[],https://twitter.com/gladstein/status/1506125010401824774,False,,0,,,,,,,,"[{'screen_name': 'DylanLeClair_', 'name': 'Dylan LeClair 🟠', 'id': '1649128015'}, {'screen_name': 'stablekwon', 'name': 'Do Kwon 🌕', 'id': '357317524'}, {'screen_name': 'udiWertheimer', 'name': 'udiverse🔺', 'id': '14527699'}]",,,,
1506124793505931267,1506118388736614404,2022-03-22 00:25:07 Eastern Daylight Time,2022-03-22,00:25:07,-0400,19721574,gladstein,Alex Gladstein 🌋 ⚡,,Note: this doesn't count the millions raised in Bitcoin and cryptocurrency for NGO groups and humanitarian aid organizations outside of the government's control. From large scale to small scale. Here's a great example:   https://t.co/7KsOTn6lzm,en,[],['https://twitter.com/ffstls/status/1498734512158691328?s=20&t=Tgs_9vLr5flhp8VbWlYQXw'],[],5,1,27,[],[],https://twitter.com/gladstein/status/1506124793505931267,False,https://twitter.com/ffstls/status/1498734512158691328?s=20&t=Tgs_9vLr5flhp8VbWlYQXw,0,,,,,,,,[],,,,
1506124754067017729,1506124754067017729,2022-03-22 00:24:58 Eastern Daylight Time,2022-03-22,00:24:58,-0400,1580555131,ojrenick,Oliver Renick,,Ok here we go..#bitcoin refusing to make lower-lows and now taking another swing at major overhead resistance. If $btc breaks out past above 45k while Fed is ramping up hikes it's impossible to be bearish short-term  https://t.co/yYL01Cq8yQ,en,[],[],['https://pbs.twimg.com/media/FObUeutXwAAfGAV.jpg'],0,0,11,['bitcoin'],['btc'],https://twitter.com/OJRenick/status/1506124754067017729,False,,1,https://pbs.twimg.com/media/FObUeutXwAAfGAV.jpg,,,,,,,[],,,,
1506123949784113153,1506079795788095491,2022-03-22 00:21:46 Eastern Daylight Time,2022-03-22,00:21:46,-0400,722591951950913536,theklineventure,Tegan Kline,,@laurashin @stablekwon How did the idea to back UST with Bitcoin come about? 💡💭   How did you get supporters comfortable with backing UST when UST is not 100% backed by fiat?,en,[],[],[],1,0,14,[],[],https://twitter.com/theklineventure/status/1506123949784113153,False,,0,,,,,,,,"[{'screen_name': 'laurashin', 'name': 'Laura Shin', 'id': '26377478'}, {'screen_name': 'stablekwon', 'name': 'Do Kwon 🌕', 'id': '357317524'}]",,,,
1506123682791387139,1506121865764524032,2022-03-22 00:20:43 Eastern Daylight Time,2022-03-22,00:20:43,-0400,19721574,gladstein,Alex Gladstein 🌋 ⚡,,"@DylanLeClair_ Bitcoiners may not be interested in [insert name of thing here], but [insert name of thing here] is interested in Bitcoin  This will be on repeat for the next decade :)",en,[],[],[],9,13,385,[],[],https://twitter.com/gladstein/status/1506123682791387139,False,,0,,,,,,,,"[{'screen_name': 'DylanLeClair_', 'name': 'Dylan LeClair 🟠', 'id': '1649128015'}]",,,,
1506122197617676290,1499133296898232325,2022-03-22 00:14:48 Eastern Daylight Time,2022-03-22,00:14:48,-0400,11392102,markjeffrey,Mark Jeffrey,,"@__g0rd0n @nickplatias @distorcean @TrustlessState Yes this is big -- and answers the question about a LUNA bank run effectively.   Backing with #Bitcoin could work.   Terra would then be better backed that fiat US Dollars.   They would be ""Dollars+++""",en,[],[],[],0,0,1,['bitcoin'],[],https://twitter.com/markjeffrey/status/1506122197617676290,False,,0,,,,,,,,"[{'screen_name': '__g0rd0n', 'name': 'g0rd0n', 'id': '14317203'}, {'screen_name': 'nickplatias', 'name': 'Nicholas Platias 🌖', 'id': '1072727071162490885'}, {'screen_name': 'distorcean', 'name': 'Distorcean.eth 📖 🐬', 'id': '242378641'}, {'screen_name': 'TrustlessState', 'name': 'DavidHoffman.ethᵐᶠᵉʳ 🦇🔊🏴', 'id': '981208355115974656'}]",,,,
1506120526724542471,1506120526724542471,2022-03-22 00:08:10 Eastern Daylight Time,2022-03-22,00:08:10,-0400,32318850,calvinayre,Calvin Ayre,,Joshua Henslee on why he quit a 6-figure job to go full-time on Bitcoin SV - CoinGeek  https://t.co/cNgUXj3kQF,en,[],['https://coingeek.com/joshua-henslee-on-why-he-quit-a-6-figure-job-to-go-full-time-on-bitcoin-sv/'],[],2,4,23,[],[],https://twitter.com/CalvinAyre/status/1506120526724542471,False,,0,,,,,,,,[],,,,
1506119547673354243,1506119547673354243,2022-03-22 00:04:17 Eastern Daylight Time,2022-03-22,00:04:17,-0400,81083096,etmarkets,ETMarkets,,"Top cryptocurrency prices today: Bitcoin, Ethereum, XRP, Shiba Inu gain up to 7%  Read more at:  https://t.co/UEnNByadIo",en,[],['http://ow.ly/H5TJ50IoS5z'],[],3,11,12,[],[],https://twitter.com/ETMarkets/status/1506119547673354243,False,,0,,,,,,,,[],,,,
1506118524397400066,1506118524397400066,2022-03-22 00:00:13 Eastern Daylight Time,2022-03-22,00:00:13,-0400,15281391,thestreet,TheStreet,,"If your investment lost 96% of its value overnight, how much #bitcoin would you need to feel better?  https://t.co/ziN3hPTgCr",en,[],['https://trib.al/npZY1KE'],[],5,1,0,['bitcoin'],[],https://twitter.com/TheStreet/status/1506118524397400066,False,,0,,,,,,,,[],,,,
1506118230196293633,1506118230196293633,2022-03-21 23:59:03 Eastern Daylight Time,2022-03-21,23:59:03,-0400,36589823,chipgoines,chip goines,,.@JakeAuch (@RepAuchincloss) - tell me you're HODLing Bitcoin without telling me you're HODLing Bitcoin. #mapoli,en,"[{'screen_name': 'jakeauch', 'name': 'jake auchincloss', 'id': '4870048156'}, {'screen_name': 'repauchincloss', 'name': 'rep. jake auchincloss', 'id': '1330278736554582016'}]",[],[],3,2,4,['mapoli'],[],https://twitter.com/chipgoines/status/1506118230196293633,False,https://twitter.com/alex_sammon/status/1505920317507710977,0,,,,,,,,[],,,,
1506117486588145664,1506117486588145664,2022-03-21 23:56:05 Eastern Daylight Time,2022-03-21,23:56:05,-0400,51231402,z_humphries,Zach Humphries,,Bitcoin had to pump before the @TheBitcoinConf… right? Lol.,en,"[{'screen_name': 'thebitcoinconf', 'name': 'bitcoin 2022', 'id': '1069702634960052224'}]",[],[],18,2,51,[],[],https://twitter.com/Z_Humphries/status/1506117486588145664,False,,0,,,,,,,,[],,,,
1506116554504744961,1506116554504744961,2022-03-21 23:52:23 Eastern Daylight Time,2022-03-21,23:52:23,-0400,23536653,bigoshow,Orlando Alzugaray Jr,,#Bitcoin making moves…..  #Crypto  https://t.co/82NvghRIJk,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FObNBYQWQAAZcm1.jpg'],2,0,5,"['bitcoin', 'crypto']",[],https://twitter.com/BigOShow/status/1506116554504744961,False,,1,https://pbs.twimg.com/tweet_video_thumb/FObNBYQWQAAZcm1.jpg,,,,,,,[],,,,
1506116008032935943,1506107140347359236,2022-03-21 23:50:13 Eastern Daylight Time,2022-03-21,23:50:13,-0400,3350923527,conormichael28,Conor McCormick-Cavanagh,,@Tomtheacademic It seems like Ethereum supporters sometimes look down on Bitcoin supporters. Have you found that to be the case?,en,[],[],[],1,0,0,[],[],https://twitter.com/ConorMichael28/status/1506116008032935943,False,,0,,,,,,,,"[{'screen_name': 'Tomtheacademic', 'name': 'Tom Smith', 'id': '3030440260'}]",,,,
1506114334438707200,1506114334438707200,2022-03-21 23:43:34 Eastern Daylight Time,2022-03-21,23:43:34,-0400,954005112174862336,bitboy_crypto,Ben Armstrong,,#Bitcoin 👀,und,[],[],[],134,41,553,['bitcoin'],[],https://twitter.com/Bitboy_Crypto/status/1506114334438707200,False,,0,,,,,,,,[],,,,
